hit_id,r,phi,z,layer_id,particle_id
1117,5.05,2.242574257425743,-1.16,2,1993
1118,8.85,2.2412429378531074,-2.04,3,1993
1119,12.25,2.240408163265306,-2.84,4,1993
1120,29.9,2.23638127090301,-6.96,5,1993
1121,37.1,2.234652291105121,-8.64,6,1993
1122,44.3,2.2329480812641083,-10.32,7,1993
1123,51.4,2.2312996108949417,-11.96,8,1993
1124,3.1,2.2,-0.76,1,1994
1125,5.05,2.2,-1.24,2,1994
1126,8.85,2.201129943502825,-2.16,3,1994
1127,12.25,2.2020408163265306,-2.96,4,1994
1128,29.9,2.207612040133779,-7.24,5,1994
1129,37.1,2.209816711590296,-9.,6,1994
1130,44.3,2.2119954853273134,-10.72,7,1994
1131,51.4,2.2141673151750974,-12.44,8,1994
1132,3.1,2.1790322580645163,-0.8,1,1995
1133,5.05,2.1782178217821784,-1.32,2,1995
1134,8.85,2.1768361581920903,-2.32,3,1995
1135,12.25,2.1759183673469384,-3.2,4,1995
1136,29.9,2.169632107023411,-7.8,5,1995
1137,37.1,2.16711051212938,-9.68,6,1995
1138,44.3,2.1645643340857785,-11.56,7,1995
1139,51.4,2.16204280155642,-13.4,8,1995
1140,3.1,2.162903225806452,-0.56,1,1996
1141,5.05,2.1643564356435645,-0.92,2,1996
1142,8.85,2.165536723163842,-1.6,3,1996
1143,12.25,2.16734693877551,-2.2,4,1996
1144,29.9,2.1744080267558528,-5.36,5,1996
1145,37.1,2.177374663072776,-6.640000000000001,6,1996
1146,44.3,2.1803747178329567,-7.96,7,1996
1147,51.4,2.1832762645914396,-9.24,8,1996
1148,3.1,2.414516129032258,0.2,1,2016
1149,5.05,2.39009900990099,0.32,2,2016
1150,8.85,2.342937853107345,0.6,3,2016
1151,12.25,2.3,0.84,4,2016
1152,29.9,2.0702474916387956,2.04,5,2016
1153,37.1,1.9709002695417788,2.56,6,2016
1154,44.3,1.86623927765237,3.12,7,2016
1155,51.4,1.7547042801556418,3.72,8,2016
1156,3.1,-2.579032258064516,-5.6000000000000005,1,2017
1157,5.05,-2.5712871287128714,-9.120000000000001,2,2017
1158,8.85,-2.5559322033898306,-16.,3,2017
1159,12.25,-2.541632653061224,-22.16,4,2017
1160,29.9,-2.4675585284280936,-54.2,5,2017
1161,37.1,-2.4371859838274927,-67.32000000000001,6,2017
1162,44.3,-2.4067088036117377,-80.56,7,2017
1163,51.4,-2.3764941634241246,-93.64,8,2017
1164,3.1,-2.0983870967741933,2.56,1,2018
1165,5.05,-2.111881188118812,4.2,2,2018
1166,8.85,-2.138983050847458,7.36,3,2018
1167,12.25,-2.163673469387755,10.16,4,2018
1168,29.9,-2.292555183946488,25.,5,2018
1169,37.1,-2.345908355795148,31.16,6,2018
1170,44.3,-2.400338600451467,37.4,7,2018
1171,51.4,-2.4548793774319067,43.68,8,2018
1172,3.1,-0.11935483870967742,-3.68,1,2019
1173,5.05,-0.11188118811881188,-5.96,2,2019
1174,8.85,-0.09717514124293786,-10.48,3,2019
1175,12.25,-0.08326530612244896,-14.48,4,2019
1176,29.9,-0.012622073578595317,-35.44,5,2019
1177,37.1,0.016312668463611856,-44.,6,2019
1178,44.3,0.04543566591422121,-52.64,7,2019
1179,51.4,0.07441634241245136,-61.160000000000004,8,2019
1180,3.1,2.079032258064516,0.2,1,2022
1181,5.05,2.0752475247524753,0.36,2,2022
1182,8.85,2.065536723163842,0.6,3,2022
1183,12.25,2.0575510204081633,0.84,4,2022
1184,29.9,2.0141872909698995,2.08,5,2022
1185,37.1,1.9965606469002692,2.56,6,2022
1186,44.3,1.9789074492099321,3.08,7,2022
1187,51.4,1.9614163424124513,3.56,8,2022
1188,3.1,-0.6016129032258064,-8.76,1,2026
1189,5.05,-0.6366336633663366,-14.280000000000001,2,2026
1190,8.85,-0.707909604519774,-25.12,3,2026
1191,12.25,-0.7718367346938775,-34.92,4,2026
1192,29.9,-1.1282541806020066,-89.52,5,2026
1193,37.1,-1.297498652291105,-115.48,6,2026
1194,44.3,-1.5006049661399548,-146.56,7,2026
1195,3.1,-0.9403225806451613,-15.6,1,2031
1196,5.05,-0.9346534653465347,-25.44,2,2031
1197,8.85,-0.9259887005649717,-44.6,3,2031
1198,12.25,-0.9179591836734693,-61.72,4,2031
1199,29.9,-0.8768361204013377,-150.72,5,2031
1200,37.1,-0.8598059299191373,-187.12,6,2031
1201,44.3,-0.8430158013544017,-223.56,7,2031
1202,51.4,-0.8261867704280155,-259.56,8,2031
1203,3.1,0.3,-1.92,1,2046
1204,5.05,0.29504950495049503,-3.12,2,2046
1205,8.85,0.28700564971751413,-5.48,3,2046
1206,12.25,0.2787755102040816,-7.6000000000000005,4,2046
1207,29.9,0.23811371237458193,-18.56,5,2046
1208,37.1,0.2215040431266846,-23.04,6,2046
1209,44.3,0.20484424379232502,-27.52,7,2046
1210,51.4,0.18832295719844358,-31.96,8,2046
1211,3.1,-0.2403225806451613,-7.36,1,2066
1212,5.05,-0.2603960396039604,-12.,2,2066
1213,8.85,-0.29887005649717513,-21.080000000000002,3,2066
1214,12.25,-0.3338775510204081,-29.2,4,2066
1215,29.9,-0.5180735785953177,-72.24,5,2066
1216,37.1,-0.5956873315363881,-90.48,6,2066
1217,44.3,-0.6766997742663656,-109.28,7,2066
1218,51.4,-0.7592451361867704,-128.64000000000001,8,2066
1219,3.1,0.3387096774193548,-1.4000000000000001,1,2075
1220,5.05,0.33564356435643566,-2.2800000000000002,2,2075
1221,8.85,0.33107344632768365,-4.04,3,2075
1222,12.25,0.32653061224489793,-5.5600000000000005,4,2075
1223,29.9,0.3030434782608695,-13.6,5,2075
1224,37.1,0.29344474393530995,-16.88,6,2075
1225,44.3,0.2839729119638826,-20.16,7,2075
1226,51.4,0.2743813229571984,-23.36,8,2075
1227,3.1,0.22096774193548388,-2.36,1,2076
1228,5.05,0.22871287128712872,-3.88,2,2076
1229,8.85,0.2440677966101695,-6.8,3,2076
1230,12.25,0.25755102040816324,-9.4,4,2076
1231,29.9,0.3287424749163879,-23.,5,2076
1232,37.1,0.35796226415094334,-28.6,6,2076
1233,44.3,0.38735440180586905,-34.2,7,2076
1234,51.4,0.4164669260700389,-39.76,8,2076
1235,3.1,0.3209677419354839,-1.96,1,2078
1236,5.05,0.32673267326732675,-3.2,2,2078
1237,8.85,0.33672316384180795,-5.5600000000000005,3,2078
1238,12.25,0.3461224489795918,-7.72,4,2078
1239,29.9,0.39515050167224075,-18.88,5,2078
1240,37.1,0.41523989218328833,-23.44,6,2078
1241,44.3,0.4351693002257336,-28.,7,2078
1242,51.4,0.4550972762645914,-32.52,8,2078
1243,3.1,-3.140322580645161,0.72,1,2087
1244,5.05,-3.1396039603960397,1.2,2,2087
1245,8.85,-3.1384180790960454,2.08,3,2087
1246,12.25,-3.137142857142857,2.88,4,2087
1247,29.9,-3.1302742474916387,7.,5,2087
1248,37.1,-3.127450134770889,8.68,6,2087
1249,44.3,-3.1246997742663654,10.36,7,2087
1250,51.4,-3.1219143968871594,12.040000000000001,8,2087
1251,3.1,3.0661290322580643,0.64,1,2089
1252,5.05,3.0673267326732674,1.04,2,2089
1253,8.85,3.0683615819209042,1.84,3,2089
1254,12.25,3.0689795918367344,2.52,4,2089
1255,29.9,3.0736454849498327,6.2,5,2089
1256,37.1,3.0755795148247973,7.68,6,2089
1257,44.3,3.0774221218961624,9.200000000000001,7,2089
1258,51.4,3.079315175097276,10.64,8,2089
1259,3.1,0.4032258064516129,-1.84,1,2095
1260,5.05,0.4108910891089109,-3.,2,2095
1261,8.85,0.4231638418079096,-5.28,3,2095
1262,12.25,0.4342857142857142,-7.32,4,2095
1263,29.9,0.49317056856187286,-17.88,5,2095
1264,37.1,0.5172398921832884,-22.2,6,2095
1265,44.3,0.5413905191873588,-26.52,7,2095
1266,51.4,0.5653657587548638,-30.8,8,2095
1267,3.1,1.946774193548387,-12.040000000000001,1,1636
1268,5.05,1.9445544554455445,-19.68,2,1636
1269,8.85,1.9412429378531073,-34.76,3,1636
1270,12.25,1.9379591836734693,-48.480000000000004,4,1636
1271,29.9,1.91866889632107,-123.8,5,1636
1272,37.1,1.908673854447439,-157.08,6,1636
1273,44.3,1.8969390519187357,-192.36,7,1636
1274,51.4,1.8830311284046692,-229.72,8,1636
1275,3.1,-0.7354838709677419,-2.4,1,1637
1276,5.05,-0.7356435643564356,-3.92,2,1637
1277,8.85,-0.7350282485875707,-6.92,3,1637
1278,12.25,-0.7342857142857142,-9.6,4,1637
1279,29.9,-0.7318528428093645,-24.2,5,1637
1280,37.1,-0.7306792452830188,-30.400000000000002,6,1637
1281,44.3,-0.7295801354401805,-36.800000000000004,7,1637
1282,51.4,-0.728420233463035,-43.28,8,1637
0,0,0,0,0
