hit_id,r,phi,z,layer_id,particle_id
1116,51.4,2.286929961089494,46.44,8,2111
1117,3.1,2.6580645161290324,5.16,1,2112
1118,5.05,2.6792079207920794,8.4,2,2112
1119,8.85,2.719209039548023,14.72,3,2112
1120,12.25,2.7551020408163263,20.400000000000002,4,2112
1121,29.9,2.9449230769230765,50.480000000000004,5,2112
1122,37.1,3.025175202156334,63.24,6,2112
1123,44.3,3.1088126410835213,76.48,7,2112
1124,51.4,-3.0882451361867704,90.08,8,2112
1125,3.1,0.38225806451612904,9.36,1,2114
1126,5.05,0.43465346534653465,15.24,2,2114
1127,8.85,0.5384180790960452,26.88,3,2114
1128,12.25,0.633469387755102,37.56,4,2114
1129,29.9,1.2272976588628761,104.36,5,2114
1130,3.1,1.646774193548387,2.36,1,2116
1131,5.05,1.6435643564356437,3.84,2,2116
1132,8.85,1.6389830508474577,6.76,3,2116
1133,12.25,1.6342857142857141,9.32,4,2116
1134,29.9,1.611076923076923,22.8,5,2116
1135,37.1,1.601574123989218,28.28,6,2116
1136,44.3,1.5920902934537244,33.8,7,2116
1137,51.4,1.5826536964980544,39.2,8,2116
1138,3.1,1.5725806451612903,2.48,1,2118
1139,5.05,1.5792079207920793,4.,2,2118
1140,8.85,1.5920903954802261,7.04,3,2118
1141,12.25,1.6032653061224489,9.72,4,2118
1142,29.9,1.6634983277591973,23.76,5,2118
1143,37.1,1.6881778975741237,29.52,6,2118
1144,44.3,1.7128171557562075,35.28,7,2118
1145,51.4,1.737307392996109,41.,8,2118
1146,3.1,0.8758064516129033,-17.6,1,2127
1147,5.05,0.901980198019802,-28.68,2,2127
1148,8.85,0.9542372881355933,-50.32,3,2127
1149,12.25,1.0012244897959184,-69.84,4,2127
1150,29.9,1.2527692307692306,-174.68,5,2127
1151,37.1,1.3629326145552558,-220.64000000000001,6,2127
1152,44.3,1.480573363431151,-269.76,7,2127
1153,51.4,1.6088482490272373,-323.,8,2127
1154,3.1,2.746774193548387,-10.36,1,2131
1155,5.05,2.7643564356435646,-16.92,2,2131
1156,8.85,2.7988700564971754,-29.64,3,2131
1157,12.25,2.8293877551020405,-41.08,4,2131
1158,29.9,2.9906354515050166,-101.32000000000001,5,2131
1159,37.1,3.058350404312668,-126.56,6,2131
1160,44.3,3.12761625282167,-152.48,7,2131
1161,51.4,-3.084805447470817,-178.76,8,2131
1162,3.1,-0.043548387096774194,-5.04,1,2132
1163,5.05,-0.031683168316831684,-8.2,2,2132
1164,8.85,-0.007344632768361582,-14.4,3,2132
1165,12.25,0.014285714285714284,-19.92,4,2132
1166,29.9,0.12724414715719062,-48.92,5,2132
1167,37.1,0.1739407008086253,-60.88,6,2132
1168,44.3,0.22119187358916476,-73.,7,2132
1169,51.4,0.26836186770428017,-85.12,8,2132
1170,3.1,1.0806451612903225,12.32,1,2134
1171,5.05,1.0900990099009902,20.04,2,2134
1172,8.85,1.107909604519774,35.160000000000004,3,2134
1173,12.25,1.1244897959183673,48.68,4,2134
1174,29.9,1.210809364548495,119.16,5,2134
1175,37.1,1.2462695417789755,148.12,6,2134
1176,44.3,1.281945823927765,177.28,7,2134
1177,51.4,1.3174007782101167,206.28,8,2134
1178,3.1,-1.2306451612903226,0.48,1,2227
1179,5.05,-1.2386138613861386,0.8,2,2227
1180,8.85,-1.2536723163841808,1.44,3,2227
1181,12.25,-1.26734693877551,1.96,4,2227
1182,29.9,-1.3383946488294314,4.8,5,2227
1183,37.1,-1.3674231805929917,6.,6,2227
1184,44.3,-1.3967629796839727,7.16,7,2227
1185,51.4,-1.425817120622568,8.32,8,2227
1186,3.1,-1.6758064516129032,-2.84,1,2229
1187,5.05,-1.700990099009901,-4.64,2,2229
1188,8.85,-1.748587570621469,-8.16,3,2229
1189,12.25,-1.7914285714285711,-11.28,4,2229
1190,29.9,-2.021123745819398,-28.16,5,2229
1191,37.1,-2.120463611859838,-35.44,6,2229
1192,44.3,-2.2252731376975166,-43.12,7,2229
1193,51.4,-2.3362762645914397,-51.28,8,2229
1194,3.1,1.9435483870967742,-10.88,1,2230
1195,5.05,1.989108910891089,-17.8,2,2230
1196,8.85,2.0774011299435027,-31.32,3,2230
1197,12.25,2.157551020408163,-43.64,4,2230
1198,29.9,2.627096989966555,-115.68,5,2230
1199,37.1,2.8878921832884092,-155.72,6,2230
1200,3.1,1.117741935483871,-15.4,1,2232
1201,5.05,1.120792079207921,-25.12,2,2232
1202,8.85,1.1265536723163843,-44.,3,2232
1203,12.25,1.1314285714285712,-60.88,4,2232
1204,29.9,1.156113712374582,-148.68,5,2232
1205,37.1,1.1661725067385442,-184.52,6,2232
1206,44.3,1.176338600451467,-220.36,7,2232
1207,51.4,1.18636186770428,-255.76000000000002,8,2232
1208,3.1,0.22258064516129034,-16.48,1,2233
1209,5.05,0.19801980198019803,-26.84,2,2233
1210,8.85,0.15028248587570622,-47.08,3,2233
1211,12.25,0.10775510204081631,-65.28,4,2233
1212,29.9,-0.12121739130434782,-162.68,5,2233
1213,37.1,-0.22040431266846358,-204.8,6,2233
1214,44.3,-0.32426636568848755,-249.20000000000002,7,2233
1215,51.4,-0.4354513618677043,-296.28000000000003,8,2233
1216,3.1,2.2370967741935486,2.68,1,2247
1217,5.05,2.226732673267327,4.36,2,2247
1218,8.85,2.2056497175141243,7.68,3,2247
1219,12.25,2.18734693877551,10.6,4,2247
1220,3.1,1.1629032258064516,-8.36,1,2248
1221,5.05,1.1663366336633663,-13.6,2,2248
1222,8.85,1.172316384180791,-23.8,3,2248
1223,12.25,1.177142857142857,-32.96,4,2248
1224,29.9,1.2038729096989966,-80.48,5,2248
1225,37.1,1.2146522911051212,-99.88,6,2248
1226,44.3,1.2255349887133182,-119.28,7,2248
1227,51.4,1.236237354085603,-138.44,8,2248
1228,3.1,1.2774193548387096,-9.56,1,2249
1229,5.05,1.2742574257425743,-15.56,2,2249
1230,8.85,1.268361581920904,-27.28,3,2249
1231,12.25,1.2632653061224488,-37.76,4,2249
1232,29.9,1.2367357859531771,-92.16,5,2249
1233,37.1,1.2260161725067384,-114.36,6,2249
1234,44.3,1.2151738148984197,-136.6,7,2249
1235,51.4,1.2044863813229572,-158.52,8,2249
1236,3.1,-0.1435483870967742,-16.8,1,2260
1237,5.05,-0.17722772277227722,-27.400000000000002,2,2260
1238,8.85,-0.24293785310734464,-48.120000000000005,3,2260
1239,12.25,-0.30163265306122444,-66.88,4,2260
1240,29.9,-0.6261003344481605,-170.,5,2260
1241,37.1,-0.776043126684636,-217.6,6,2260
1242,44.3,-0.9475485327313768,-272.08,7,2260
1243,3.1,-2.4387096774193546,-15.64,1,2261
1244,5.05,-2.4207920792079207,-25.44,2,2261
1245,8.85,-2.3870056497175143,-44.64,3,2261
1246,12.25,-2.3563265306122445,-61.84,4,2261
1247,29.9,-2.194989966555184,-152.56,5,2261
1248,37.1,-2.1273369272237193,-190.6,6,2261
1249,44.3,-2.057959367945824,-229.56,7,2261
1250,51.4,-1.9874785992217898,-269.2,8,2261
1251,3.1,0.3241935483870968,-16.240000000000002,1,2263
1252,5.05,0.3069306930693069,-26.48,2,2263
1253,8.85,0.27175141242937856,-46.44,3,2263
1254,12.25,0.24081632653061222,-64.32000000000001,4,2263
1255,29.9,0.07766555183946487,-158.68,5,2263
1256,37.1,0.009164420485175202,-198.32,6,2263
1257,44.3,-0.06116930022573363,-238.92000000000002,7,2263
1258,51.4,-0.13295719844357975,-280.24,8,2263
1259,3.1,0.1629032258064516,-18.2,1,2282
1260,5.05,0.18712871287128713,-29.64,2,2282
1261,8.85,0.23615819209039549,-52.,3,2282
1262,12.25,0.27959183673469384,-72.16,4,2282
1263,29.9,0.5132976588628763,-179.92000000000002,5,2282
1264,37.1,0.6141078167115902,-226.6,6,2282
1265,44.3,0.7212144469525958,-276.,7,2282
1266,51.4,0.8353813229571984,-328.56,8,2282
1267,3.1,2.7048387096774196,-1.12,1,2283
1268,5.05,2.6900990099009903,-1.84,2,2283
1269,8.85,2.6621468926553673,-3.24,3,2283
1270,12.25,2.637142857142857,-4.48,4,2283
1271,29.9,2.5056521739130435,-11.040000000000001,5,2283
1272,37.1,2.4510242587601074,-13.76,6,2283
1273,44.3,2.3955033860045143,-16.52,7,2283
1274,51.4,2.3395836575875486,-19.28,8,2283
1275,3.1,2.588709677419355,-5.12,1,2287
1276,5.05,2.5405940594059406,-8.32,2,2287
1277,8.85,2.444632768361582,-14.68,3,2287
1278,12.25,2.356734693877551,-20.48,4,2287
1279,29.9,1.826220735785953,-55.52,5,2287
1280,37.1,1.48711051212938,-77.92,6,2287
1281,3.1,-0.55,-2.72,1,2288
1282,5.05,-0.5297029702970297,-4.44,2,2288
1283,8.85,-0.49265536723163844,-7.76,3,2288
1284,12.25,-0.4591836734693877,-10.76,4,2288
1285,29.9,-0.28143812709030097,-26.6,5,2288
1286,37.1,-0.20647439353099728,-33.28,6,2288
1287,44.3,-0.12924604966139955,-40.160000000000004,7,2288
1288,51.4,-0.04980933852140078,-47.2,8,2288
1289,3.1,-3.032258064516129,11.200000000000001,1,2295
1290,5.05,-3.0485148514851486,18.2,2,2295
1291,8.85,-3.0796610169491525,31.96,3,2295
1292,12.25,-3.107755102040816,44.24,4,2295
1293,29.9,3.0279331103678926,108.96000000000001,5,2295
1294,37.1,2.966247978436657,136.,6,2295
1295,44.3,2.903354401805869,163.56,7,2295
1296,51.4,2.839859922178988,191.4,8,2295
1297,3.1,-0.17580645161290323,12.040000000000001,1,2296
1298,5.05,-0.16633663366336635,19.64,2,2296
1299,8.85,-0.14632768361581922,34.4,3,2296
1300,12.25,-0.1293877551020408,47.64,4,2296
1301,29.9,-0.03877591973244147,116.64,5,2296
1302,37.1,-0.0013746630727762802,145.04,6,2296
1303,44.3,0.03607223476297968,173.64000000000001,7,2296
1304,51.4,0.07349027237354085,202.08,8,2296
1305,3.1,-0.8161290322580645,7.8,1,2338
1306,5.05,-0.8376237623762376,12.72,2,2338
1307,8.85,-0.8790960451977401,22.36,3,2338
1308,12.25,-0.9159183673469387,30.96,4,2338
1309,29.9,-1.1130167224080267,76.76,5,2338
1310,37.1,-1.1968733153638813,96.24000000000001,6,2338
1311,44.3,-1.283864559819413,116.48,7,2338
1312,51.4,-1.3739571984435797,137.44,8,2338
1313,3.1,1.6419354838709677,11.16,1,2339
1314,5.05,1.6762376237623762,18.240000000000002,2,2339
1315,8.85,1.7429378531073447,32.04,3,2339
1316,12.25,1.8032653061224488,44.480000000000004,4,2339
1317,29.9,2.136200668896321,113.36,5,2339
1318,37.1,2.290921832884097,145.4,6,2339
1319,44.3,2.46941309255079,182.4,7,2339
1320,3.1,1.585483870967742,3.96,1,2340
1321,5.05,1.5356435643564357,6.48,2,2340
1322,8.85,1.4367231638418079,11.4,3,2340
1323,12.25,1.346530612244898,15.92,4,2340
1324,29.9,0.7971237458193979,43.4,5,2340
1325,37.1,0.42247978436657674,62.160000000000004,6,2340
1326,3.1,2.8725806451612903,17.04,1,2368
1327,5.05,2.9158415841584158,27.8,2,2368
1328,8.85,3.0005649717514125,48.92,3,2368
1329,12.25,3.077551020408163,68.12,4,2368
1330,29.9,-2.7580936454849496,179.36,5,2368
1331,37.1,-2.518840970350404,238.8,6,2368
1332,3.1,-2.740322580645161,3.6,1,2369
1333,5.05,-2.7495049504950497,5.88,2,2369
1334,8.85,-2.767231638418079,10.32,3,2369
1335,12.25,-2.7824489795918366,14.32,4,2369
1336,29.9,-2.8638461538461537,35.,5,2369
1337,37.1,-2.8970566037735845,43.52,6,2369
1338,44.3,-2.9307539503386,52.08,7,2369
1339,51.4,-2.964019455252918,60.56,8,2369
1340,3.1,-2.6145161290322583,7.6000000000000005,1,2371
1341,5.05,-2.598019801980198,12.4,2,2371
1342,8.85,-2.5672316384180793,21.76,3,2371
1343,12.25,-2.5395918367346937,30.12,4,2371
1344,29.9,-2.394327759197324,74.2,5,2371
1345,37.1,-2.333628032345013,92.56,6,2371
1346,44.3,-2.2717065462753947,111.32000000000001,7,2371
1347,51.4,-2.209272373540856,130.24,8,2371
1348,3.1,2.3693548387096772,1.84,1,2395
1349,5.05,2.369306930693069,3.04,2,2395
1350,8.85,2.3700564971751414,5.32,3,2395
1351,12.25,2.369795918367347,7.36,4,2395
1352,29.9,2.370448160535117,18.,5,2395
1353,29.9,-1.6036856187290969,84.08,5,2395
1354,29.9,3.061819397993311,97.76,5,2395
1355,37.1,2.3707439353099726,22.400000000000002,6,2395
1356,37.1,-1.432673854447439,81.28,6,2395
1357,37.1,2.8899999999999997,100.64,6,2395
1358,44.3,2.370943566591422,26.8,7,2395
1359,44.3,-1.3280722347629796,78.72,7,2395
1360,44.3,2.7846230248306996,103.24000000000001,7,2395
1361,44.3,-2.1290293453724605,169.96,7,2395
1362,44.3,-2.5545282167042886,181.24,7,2395
1363,51.4,2.3712684824902723,31.16,8,2395
1364,51.4,-1.257272373540856,76.4,8,2395
1365,51.4,2.713054474708171,105.64,8,2395
1366,51.4,-1.771307392996109,158.72,8,2395
1367,51.4,-2.9117626459143966,192.24,8,2395
1368,3.1,-0.8403225806451613,-1.,1,2396
1369,5.05,-0.8405940594059406,-1.6,2,2396
1370,8.85,-0.8401129943502825,-2.84,3,2396
1371,12.25,-0.8404081632653061,-3.92,4,2396
1372,29.9,-0.8409030100334448,-9.44,5,2396
1373,29.9,-1.50714381270903,74.52,5,2396
1374,29.9,3.1059397993311033,101.16,5,2396
1375,37.1,-0.8412021563342317,-11.64,6,2396
1376,37.1,-1.3424043126684635,68.96000000000001,6,2396
1377,37.1,2.941870619946091,106.60000000000001,6,2396
1378,44.3,-0.8414808126410834,-13.84,7,2396
1379,44.3,-1.2406546275395032,63.88,7,2396
1380,44.3,2.840650112866817,111.64,7,2396
1381,51.4,-0.8417976653696497,-15.96,8,2396
1382,51.4,-1.1712140077821012,59.04,8,2396
1383,51.4,2.7719922178988323,116.4,8,2396
1384,51.4,-1.8884552529182879,173.84,8,2396
1385,51.4,-2.9372295719844357,190.,8,2396
0,0,0,0,0
