hit_id,r,phi,z,layer_id,particle_id
1122,29.9,3.070688963210702,-6.88,5,2062
1123,37.1,3.0050134770889483,-8.6,6,2062
1124,44.3,2.9374311512415345,-10.36,7,2062
1125,51.4,2.8690311284046692,-12.16,8,2062
1126,3.1,-2.2338709677419355,-0.12,1,2064
1127,5.05,-2.233663366336634,-0.2,2,2064
1128,8.85,-2.232768361581921,-0.36,3,2064
1129,12.25,-2.2322448979591836,-0.52,4,2064
1130,29.9,-2.2289899665551838,-1.28,5,2064
1131,37.1,-2.2276873315363876,-1.6,6,2064
1132,44.3,-2.2262708803611737,-1.8800000000000001,7,2064
1133,51.4,-2.224949416342412,-2.2,8,2064
1134,3.1,-2.082258064516129,-0.12,1,2065
1135,5.05,-2.0831683168316832,-0.2,2,2065
1136,8.85,-2.084180790960452,-0.36,3,2065
1137,12.25,-2.084897959183673,-0.48,4,2065
1138,29.9,-2.0893511705685617,-1.2,5,2065
1139,37.1,-2.091229110512129,-1.52,6,2065
1140,44.3,-2.0931106094808123,-1.8,7,2065
1141,51.4,-2.0949688715953307,-2.08,8,2065
1142,3.1,-2.143548387096774,0.08,1,2067
1143,5.05,-2.1504950495049506,0.12,2,2067
1144,8.85,-2.1627118644067798,0.2,3,2067
1145,12.25,-2.173877551020408,0.28,4,2067
1146,29.9,-2.231946488294314,0.68,5,2067
1147,37.1,-2.255730458221024,0.84,6,2067
1148,44.3,-2.2796117381489838,1.04,7,2067
1149,51.4,-2.3032023346303503,1.2,8,2067
1150,3.1,-1.0774193548387097,2.2800000000000002,1,2069
1151,5.05,-1.0702970297029704,3.72,2,2069
1152,8.85,-1.0553672316384182,6.5600000000000005,3,2069
1153,12.25,-1.0416326530612243,9.040000000000001,4,2069
1154,29.9,-0.9716722408026756,22.16,5,2069
1155,37.1,-0.9431105121293799,27.52,6,2069
1156,44.3,-0.9142392776523701,32.92,7,2069
1157,51.4,-0.8856536964980545,38.24,8,2069
1158,3.1,1.429032258064516,-0.8,1,2070
1159,5.05,1.3811881188118813,-1.28,2,2070
1160,8.85,1.2864406779661017,-2.2800000000000002,3,2070
1161,12.25,1.200408163265306,-3.16,4,2070
1162,29.9,0.6825016722408026,-8.52,5,2070
1163,37.1,0.3628194070080862,-11.8,6,2070
1164,3.1,1.5274193548387096,1.72,1,2072
1165,5.05,1.5168316831683168,2.7600000000000002,2,2072
1166,8.85,1.4983050847457628,4.88,3,2072
1167,12.25,1.4812244897959181,6.72,4,2072
1168,29.9,1.3922943143812707,16.48,5,2072
1169,37.1,1.355876010781671,20.48,6,2072
1170,44.3,1.3190925507900675,24.52,7,2072
1171,51.4,1.2824747081712062,28.560000000000002,8,2072
1172,3.1,2.356451612903226,8.52,1,2073
1173,5.05,2.386138613861386,13.88,2,2073
1174,8.85,2.4451977401129943,24.400000000000002,3,2073
1175,12.25,2.4975510204081632,33.88,4,2073
1176,29.9,2.783792642140468,85.36,5,2073
1177,37.1,2.9122695417789752,108.44,6,2073
1178,44.3,3.052708803611738,133.76,7,2073
1179,51.4,-3.0698560311284044,162.56,8,2073
1180,3.1,1.635483870967742,3.48,1,2076
1181,5.05,1.6405940594059407,5.68,2,2076
1182,8.85,1.651412429378531,9.96,3,2076
1183,12.25,1.6612244897959183,13.76,4,2076
1184,29.9,1.7105752508361203,33.64,5,2076
1185,37.1,1.7307008086253366,41.76,6,2076
1186,44.3,1.7510383747178329,49.88,7,2076
1187,51.4,1.770976653696498,57.96,8,2076
1188,3.1,1.667741935483871,3.44,1,2079
1189,5.05,1.6663366336633663,5.5600000000000005,2,2079
1190,8.85,1.6638418079096047,9.76,3,2079
1191,12.25,1.6616326530612244,13.52,4,2079
1192,29.9,1.6493979933110368,33.04,5,2079
1193,37.1,1.6444636118598381,41.,6,2079
1194,44.3,1.6394446952595936,48.96,7,2079
1195,51.4,1.6345136186770428,56.800000000000004,8,2079
1196,3.1,-2.488709677419355,12.96,1,2086
1197,5.05,-2.4544554455445544,21.12,2,2086
1198,8.85,-2.3875706214689267,37.08,3,2086
1199,12.25,-2.326938775510204,51.56,4,2086
1200,29.9,-1.994515050167224,131.32,5,2086
1201,37.1,-1.8391159029649593,168.44,6,2086
1202,44.3,-1.6600135440180586,211.32,7,2086
1203,3.1,-2.1129032258064515,0.8,1,2096
1204,5.05,-2.10990099009901,1.32,2,2096
1205,8.85,-2.1016949152542375,2.2800000000000002,3,2096
1206,12.25,-2.09469387755102,3.16,4,2096
1207,29.9,-2.0579665551839463,7.72,5,2096
1208,37.1,-2.0430242587601075,9.56,6,2096
1209,44.3,-2.0279503386004514,11.44,7,2096
1210,51.4,-2.0131439688715953,13.280000000000001,8,2096
1211,3.1,-1.9774193548387098,0.48,1,2100
1212,5.05,-1.9821782178217822,0.8,2,2100
1213,8.85,-1.9909604519774011,1.4000000000000001,3,2100
1214,12.25,-1.9987755102040814,1.96,4,2100
1215,29.9,-2.0405685618729095,4.76,5,2100
1216,37.1,-2.0576873315363877,5.88,6,2100
1217,44.3,-2.0747674943566587,7.04,7,2100
1218,51.4,-2.091661478599222,8.16,8,2100
1219,3.1,-2.2629032258064514,0.48,1,2101
1220,5.05,-2.2603960396039606,0.8,2,2101
1221,8.85,-2.25819209039548,1.4000000000000001,3,2101
1222,12.25,-2.2555102040816326,1.96,4,2101
1223,29.9,-2.2430903010033445,4.76,5,2101
1224,37.1,-2.238043126684636,5.92,6,2101
1225,44.3,-2.2328713318284423,7.04,7,2101
1226,51.4,-2.2278599221789883,8.16,8,2101
1227,3.1,-2.0580645161290323,0.28,1,2102
1228,5.05,-2.0564356435643565,0.44,2,2102
1229,8.85,-2.0519774011299434,0.76,3,2102
1230,12.25,-2.0477551020408162,1.04,4,2102
1231,29.9,-2.028173913043478,2.52,5,2102
1232,37.1,-2.0201132075471695,3.12,6,2102
1233,44.3,-2.012063205417607,3.72,7,2102
1234,51.4,-2.0040817120622565,4.32,8,2102
1235,3.1,0.7983870967741935,1.8800000000000001,1,2106
1236,5.05,0.808910891089109,3.08,2,2106
1237,8.85,0.8265536723163842,5.36,3,2106
1238,12.25,0.8432653061224489,7.44,4,2106
1239,29.9,0.9283478260869564,18.2,5,2106
1240,37.1,0.9631805929919136,22.64,6,2106
1241,44.3,0.9985869074492099,27.080000000000002,7,2106
1242,51.4,1.0334941634241244,31.52,8,2106
1243,3.1,2.4919354838709675,1.2,1,2080
1244,5.05,2.492079207920792,1.96,2,2080
1245,8.85,2.4926553672316385,3.44,3,2080
1246,12.25,2.4926530612244897,4.76,4,2080
1247,29.9,2.4940535117056855,12.040000000000001,5,2080
1248,37.1,2.4946469002695415,15.120000000000001,6,2080
1249,44.3,2.495200902934537,18.32,7,2080
1250,51.4,2.495824902723735,21.56,8,2080
1251,3.1,-0.9064516129032258,5.88,1,2081
1252,5.05,-0.906930693069307,9.56,2,2081
1253,8.85,-0.9067796610169492,16.76,3,2081
1254,12.25,-0.9065306122448978,23.240000000000002,4,2081
1255,29.9,-0.9069698996655517,56.84,5,2081
1256,37.1,-0.9071859838274932,70.60000000000001,6,2081
1257,44.3,-0.9073318284424379,84.36,7,2081
1258,51.4,-0.9075486381322957,98.,8,2081
0,0,0,0,0
