hit_id,r,phi,z,layer_id,particle_id
1117,5.05,-2.0841584158415842,-7.32,2,1969
1118,8.85,-2.112994350282486,-12.84,3,1969
1119,12.25,-2.1387755102040815,-17.8,4,1969
1120,29.9,-2.274133779264214,-43.76,5,1969
1121,37.1,-2.330420485175202,-54.52,6,1969
1122,44.3,-2.387751693002257,-65.52,7,1969
1123,51.4,-2.4456186770428014,-76.56,8,1969
1124,3.1,2.5596774193548386,-2.04,1,1970
1125,5.05,2.610891089108911,-3.3200000000000003,2,1970
1126,8.85,2.7107344632768364,-5.88,3,1970
1127,12.25,2.8028571428571425,-8.2,4,1970
1128,29.9,-2.915357859531772,-22.56,5,1970
1129,37.1,-2.5039029649595683,-32.96,6,1970
1130,3.1,0.6758064516129032,-1.12,1,2004
1131,5.05,0.6801980198019802,-1.84,2,2004
1132,8.85,0.6903954802259887,-3.24,3,2004
1133,12.25,0.6991836734693877,-4.48,4,2004
1134,29.9,0.7462943143812708,-10.92,5,2004
1135,37.1,0.7654123989218328,-13.6,6,2004
1136,44.3,0.784609480812641,-16.240000000000002,7,2004
1137,51.4,0.8036303501945525,-18.84,8,2004
1138,3.1,-0.5274193548387097,-3.36,1,2009
1139,5.05,-0.5316831683168317,-5.5200000000000005,2,2009
1140,8.85,-0.53954802259887,-9.64,3,2009
1141,12.25,-0.546530612244898,-13.36,4,2009
1142,29.9,-0.5831170568561872,-32.6,5,2009
1143,37.1,-0.5982533692722372,-40.480000000000004,6,2009
1144,44.3,-0.6132279909706546,-48.36,7,2009
1145,51.4,-0.6281400778210117,-56.120000000000005,8,2009
1146,3.1,-0.2645161290322581,-6.640000000000001,1,2045
1147,5.05,-0.2633663366336634,-10.84,2,2045
1148,8.85,-0.2598870056497175,-19.,3,2045
1149,12.25,-0.25755102040816324,-26.28,4,2045
1150,29.9,-0.24436789297658862,-64.12,5,2045
1151,37.1,-0.23891644204851747,-79.60000000000001,6,2045
1152,44.3,-0.23354853273137696,-95.04,7,2045
1153,51.4,-0.22814396887159533,-110.28,8,2045
1154,3.1,0.024193548387096774,-9.16,1,2046
1155,5.05,0.02277227722772277,-14.88,2,2046
1156,8.85,0.01807909604519774,-26.080000000000002,3,2046
1157,12.25,0.013877551020408161,-36.12,4,2046
1158,29.9,-0.006481605351170568,-88.2,5,2046
1159,37.1,-0.014754716981132074,-109.44,6,2046
1160,44.3,-0.023178329571106094,-130.68,7,2046
1161,51.4,-0.03142023346303502,-151.64000000000001,8,2046
1162,3.1,-0.3225806451612903,-14.96,1,2047
1163,5.05,-0.3198019801980198,-24.36,2,2047
1164,8.85,-0.3152542372881356,-42.68,3,2047
1165,12.25,-0.31061224489795913,-59.04,4,2047
1166,29.9,-0.288943143812709,-144.16,5,2047
1167,37.1,-0.2800646900269541,-178.92000000000002,6,2047
1168,44.3,-0.2711557562076749,-213.68,7,2047
1169,51.4,-0.262408560311284,-247.96,8,2047
1170,3.1,-1.3596774193548387,1.72,1,2052
1171,5.05,-1.3821782178217823,2.8000000000000003,2,2052
1172,8.85,-1.427683615819209,4.88,3,2052
1173,12.25,-1.4681632653061223,6.8,4,2052
1174,29.9,-1.6856722408026754,16.88,5,2052
1175,37.1,-1.7795471698113206,21.2,6,2052
1176,44.3,-1.877060948081264,25.76,7,2052
1177,51.4,-1.980533073929961,30.52,8,2052
1178,3.1,0.3225806451612903,-2.08,1,2053
1179,5.05,0.35346534653465345,-3.4,2,2053
1180,8.85,0.41412429378531074,-5.96,3,2053
1181,12.25,0.4685714285714285,-8.28,4,2053
1182,29.9,0.7668762541806019,-20.92,5,2053
1183,37.1,0.9023288409703503,-26.64,6,2053
1184,44.3,1.0515440180586906,-33.,7,2053
1185,51.4,1.2263813229571985,-40.36,8,2053
1186,3.1,-0.5903225806451613,-7.640000000000001,1,2062
1187,5.05,-0.599009900990099,-12.48,2,2062
1188,8.85,-0.6152542372881357,-21.88,3,2062
1189,12.25,-0.630204081632653,-30.28,4,2062
1190,29.9,-0.7070635451505016,-74.04,5,2062
1191,37.1,-0.7385606469002695,-92.04,6,2062
1192,44.3,-0.7705643340857787,-110.08,7,2062
1193,51.4,-0.8019105058365759,-128.04,8,2062
1194,3.1,-0.4629032258064516,-5.48,1,2063
1195,5.05,-0.45544554455445546,-8.96,2,2063
1196,8.85,-0.44124293785310736,-15.68,3,2063
1197,12.25,-0.4289795918367347,-21.72,4,2063
1198,29.9,-0.36353846153846153,-53.08,5,2063
1199,37.1,-0.3367924528301886,-65.96000000000001,6,2063
1200,44.3,-0.3099142212189616,-78.84,7,2063
1201,51.4,-0.2833774319066148,-91.64,8,2063
1202,3.1,0.3532258064516129,-9.16,1,1289
1203,5.05,0.35346534653465345,-14.92,2,1289
1204,8.85,0.3536723163841808,-26.12,3,1289
1205,12.25,0.35387755102040813,-36.2,4,1289
1206,29.9,0.35466889632107024,-88.52,5,1289
1207,37.1,0.35493800539083553,-109.92,6,1289
1208,44.3,0.35519638826185096,-131.4,7,1289
1209,51.4,0.35547859922178987,-152.6,8,1289
1210,3.1,-3.082258064516129,-1.8,1,1290
1211,5.05,-3.0821782178217823,-2.92,2,1290
1212,8.85,-3.082485875706215,-5.12,3,1290
1213,12.25,-3.0824489795918364,-7.08,4,1290
1214,29.9,-3.0833110367892975,-17.52,5,1290
1215,37.1,-3.0835525606468996,-21.84,6,1290
1216,44.3,-3.083869074492099,-26.240000000000002,7,1290
1217,51.4,-3.084143968871595,-30.6,8,1290
0,0,0,0,0
