hit_id,r,phi,z,layer_id,particle_id
1122,5.05,2.696039603960396,3.68,2,2164
1123,8.85,2.692090395480226,6.44,3,2164
1124,12.25,2.688571428571428,8.88,4,2164
1125,29.9,2.6708762541806017,21.68,5,2164
1126,37.1,2.663730458221024,26.92,6,2164
1127,44.3,2.6566049661399544,32.160000000000004,7,2164
1128,51.4,2.649486381322957,37.32,8,2164
1129,3.1,0.32903225806451614,3.08,1,2151
1130,5.05,0.3287128712871287,5.,2,2151
1131,8.85,0.3276836158192091,8.72,3,2151
1132,12.25,0.3261224489795918,12.040000000000001,4,2151
1133,29.9,0.3189632107023411,29.080000000000002,5,2151
1134,37.1,0.3158059299191374,35.88,6,2151
1135,44.3,0.3126004514672686,42.64,7,2151
1136,51.4,0.3092412451361867,49.2,8,2151
1137,3.1,-1.7241935483870967,-5.88,1,2152
1138,5.05,-1.7227722772277227,-9.56,2,2152
1139,8.85,-1.72090395480226,-16.76,3,2152
1140,12.25,-1.7195918367346936,-23.2,4,2152
1141,29.9,-1.7102341137123744,-56.6,5,2152
1142,37.1,-1.706140161725067,-70.2,6,2152
1143,44.3,-1.7019954853273136,-83.8,7,2152
1144,51.4,-1.6976186770428014,-97.2,8,2152
0,0,0,0,0
